# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.load.project.to.empty.storage.ms,1703010823274000000,1703010883274000000,271
workspaceModel.mutableEntityStorage.to.snapshot.ms,1703010823274000000,1703010883274000000,5
jps.artifact.entities.serializer.load.entities.ms,1703010823274000000,1703010883274000000,0
workspaceModel.orphan.listener.update.ms,1703010823274000000,1703010883274000000,6
workspaceModel.load.cache.from.file.ms,1703010823274000000,1703010883274000000,1022
workspaceModel.moduleManagerBridge.create.module.instance.ms,1703010823274000000,1703010883274000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1703010823274000000,1703010883274000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1703010823274000000,1703010883274000000,0
jps.project.serializers.save.ms,1703010823274000000,1703010883274000000,20
jps.global.get.library.ms,1703010823274000000,1703010883274000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1703010823274000000,1703010883274000000,530
jps.reload.project.entities.ms,1703010823274000000,1703010883274000000,0
workspaceModel.moduleBridge.before.changed.ms,1703010823274000000,1703010883274000000,0
jps.load.initial.state.ms,1703010823274000000,1703010883274000000,27
jps.facet.change.listener.init.bridge.ms,1703010823274000000,1703010883274000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1703010823274000000,1703010883274000000,6
workspaceModel.mutableEntityStorage.remove.entity.ms,1703010823274000000,1703010883274000000,0
jps.facet.change.listener.before.change.events.ms,1703010823274000000,1703010883274000000,1
jps.global.handle.changed.events.ms,1703010823274000000,1703010883274000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1703010823274000000,1703010883274000000,87
workspaceModel.moduleBridge.update.option.ms,1703010823274000000,1703010883274000000,0
jps.facet.change.listener.process.change.events.ms,1703010823274000000,1703010883274000000,2
jps.global.initialize.library.bridges.ms,1703010823274000000,1703010883274000000,1
workspaceModel.moduleBridgeLoader.loading.modules.ms,1703010823274000000,1703010883274000000,2931
workspaceModel.sync.entities.ms,1703010823274000000,1703010883274000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1703010823274000000,1703010883274000000,1
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1703010823274000000,1703010883274000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1703010823274000000,1703010883274000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1703010823274000000,1703010883274000000,0
workspaceModel.mutableEntityStorage.entities.ms,1703010823274000000,1703010883274000000,1
workspaceModel.moduleManagerBridge.newModule.ms,1703010823274000000,1703010883274000000,0
jps.global.get.libraries.ms,1703010823274000000,1703010883274000000,2
workspaceModel.moduleManagerBridge.load.all.modules.ms,1703010823274000000,1703010883274000000,290
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1703010823274000000,1703010883274000000,0
jps.save.changed.project.entities.ms,1703010823274000000,1703010883274000000,24
workspaceModel.mutableEntityStorage.put.entity.ms,1703010823274000000,1703010883274000000,51
jps.storage.jps.conf.reader.load.component.ms,1703010823274000000,1703010883274000000,44
jps.apply.loaded.storage.ms,1703010823274000000,1703010883274000000,242
jps.library.entities.serializer.load.entities.ms,1703010823274000000,1703010883274000000,0
jps.global.get.library.by.name.ms,1703010823274000000,1703010883274000000,0
jps.app.storage.content.reader.load.component.ms,1703010823274000000,1703010883274000000,0
workspaceModel.global.updates.count,1703010823274000000,1703010883274000000,0
jps.module.iml.entities.serializer.load.entities.ms,1703010823274000000,1703010883274000000,121
workspaceModel.mutableEntityStorage.add.entity.ms,1703010823274000000,1703010883274000000,108
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1703010823274000000,1703010883274000000,0
workspaceModel.global.apply.state.to.project.ms,1703010823274000000,1703010883274000000,93
workspaceModel.mutableEntityStorage.modify.entity.ms,1703010823274000000,1703010883274000000,63
workspaceModel.mutableEntityStorage.entities.by.source.ms,1703010823274000000,1703010883274000000,3
jps.library.entities.serializer.save.entities.ms,1703010823274000000,1703010883274000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1703010823274000000,1703010883274000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1703010823274000000,1703010883274000000,1
jps.global.initialize.library.bridges.after.loading.ms,1703010823274000000,1703010883274000000,0
jps.global.handle.before.change.events.ms,1703010823274000000,1703010883274000000,0
jps.app.storage.content.writer.save.component.ms,1703010823274000000,1703010883274000000,0
jps.project.serializers.load.ms,1703010823274000000,1703010883274000000,265
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1703010823274000000,1703010883274000000,2
workspaceModel.save.cache.to.file.ms,1703010823274000000,1703010883274000000,235
workspaceModel.mutableEntityStorage.add.diff.ms,1703010823274000000,1703010883274000000,60
workspaceModel.mutableEntityStorage.resolve.ms,1703010823274000000,1703010883274000000,0
Indexes.stubs.lookupDuration90PMs,1703010823274000000,1703010883274000000,0.0
VFSFlusher.totalContentionQuotaSpent,1703010823274000000,1703010883274000000,0
VFSFlusher.totalFlushingTimeUs,1703010823274000000,1703010883274000000,36063
VFSFlusher.totalFlushesRetried,1703010823274000000,1703010883274000000,0
Indexes.allKeys.lookupDurationAvgMs,1703010823274000000,1703010883274000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1703010823274000000,1703010883274000000,0
Indexes.stubs.lookupDurationMaxMs,1703010823274000000,1703010883274000000,0.0
Indexes.allKeys.lookups,1703010823274000000,1703010883274000000,0.0
Indexes.entries.lookupDurationMaxMs,1703010823274000000,1703010883274000000,0.0
Indexes.allKeys.lookupDuration90PMs,1703010823274000000,1703010883274000000,0.0
Indexes.entries.lookupDuration90PMs,1703010823274000000,1703010883274000000,0.0
Indexes.entries.lookups,1703010823274000000,1703010883274000000,0.0
Indexes.stubs.lookups,1703010823274000000,1703010883274000000,0.0
IndexesFlusher.totalFlushes,1703010823274000000,1703010883274000000,178
Indexes.stubs.lookupDurationAvgMs,1703010823274000000,1703010883274000000,0.0
VFSFlusher.totalFlushes,1703010823274000000,1703010883274000000,9
IndexesFlusher.totalFlushesRetried,1703010823274000000,1703010883274000000,0
Indexes.allKeys.lookupDurationMaxMs,1703010823274000000,1703010883274000000,0.0
Indexes.entries.lookupDurationAvgMs,1703010823274000000,1703010883274000000,0.0
IndexesFlusher.totalFlushingTimeUs,1703010823274000000,1703010883274000000,243856
JVM.totalCpuTimeMs,1703010823274000000,1703010883274000000,20130
OS.loadAverage,1703010823274000000,1703010883274000000,2.34130859375
JVM.usedNativeBytes,1703010823274000000,1703010883274000000,503180656
JVM.maxNativeBytes,1703010823274000000,1703010883274000000,-1
JVM.threadCount,1703010823274000000,1703010883274000000,49
JVM.GC.collectionTimesMs,1703010823274000000,1703010883274000000,533
JVM.GC.collections,1703010823274000000,1703010883274000000,4
JVM.usedHeapBytes,1703010823274000000,1703010883274000000,618659840
JVM.maxHeapBytes,1703010823274000000,1703010883274000000,2147483648
workspaceModel.update.unloaded.entities.ms,1703010883274000000,1703010943275000000,0
workspaceModel.updates.ms,1703010883274000000,1703010943275000000,289
workspaceModel.updates.precise.ms,1703010883274000000,1703010943275000000,145
workspaceModel.init.bridges.ms,1703010883274000000,1703010943275000000,4
workspaceModel.collect.changes.ms,1703010883274000000,1703010943275000000,0
workspaceModel.pre.handlers.ms,1703010883274000000,1703010943275000000,1
workspaceModel.to.snapshot.ms,1703010883274000000,1703010943275000000,3
workspaceModel.loading.total.ms,1703010883274000000,1703010943275000000,1105
workspaceModel.updates.count,1703010883274000000,1703010943275000000,3
workspaceModel.replace.project.model.ms,1703010883274000000,1703010943275000000,0
workspaceModel.initializing.ms,1703010883274000000,1703010943275000000,4
workspaceModel.check.recursive.update.ms,1703010883274000000,1703010943275000000,0
workspaceModel.loading.from.cache.ms,1703010883274000000,1703010943275000000,1027
FlushQueue.waitingTime90PNs,1703010883274000000,1703010943275000000,4358143
NonBlockingReadAction.failedExecutionTimeUs,1703010883274000000,1703010943275000000,0
FlushQueue.executionTime90PNs,1703010883274000000,1703010943275000000,315391
AWTEventQueue.dispatchTime90PNs,1703010883274000000,1703010943275000000,1097727
FlushQueue.queueSizeAvg,1703010883274000000,1703010943275000000,1.9720829154129054
FlushQueue.executionTimeMaxNs,1703010883274000000,1703010943275000000,28442623
FlushQueue.waitingTimeAvgNs,1703010883274000000,1703010943275000000,1459468.7776663324
FlushQueue.queueSize90P,1703010883274000000,1703010943275000000,6
FlushQueue.tasksExecuted,1703010883274000000,1703010943275000000,5982
NonBlockingReadAction.failedExecutionsCount,1703010883274000000,1703010943275000000,0
AWTEventQueue.dispatchTimeAvgNs,1703010883274000000,1703010943275000000,584072.2881785895
NonBlockingReadAction.finalizedExecutionsCount,1703010883274000000,1703010943275000000,311
AWTEventQueue.dispatchTimeMaxNs,1703010883274000000,1703010943275000000,39059455
FlushQueue.waitingTimeMaxNs,1703010883274000000,1703010943275000000,28573695
AWTEventQueue.dispatchTimeTotalNS,1703010883274000000,1703010943275000000,4605006420
AWTEventQueue.eventsDispatched,1703010883274000000,1703010943275000000,7884
NonBlockingReadAction.finalizedExecutionTimeUs,1703010883274000000,1703010943275000000,135144
FlushQueue.queueSizeMax,1703010883274000000,1703010943275000000,26
FlushQueue.executionTimeAvgNs,1703010883274000000,1703010943275000000,180567.98545636912
FilePageCache.disposedBuffers,1703010883274000000,1703010943275000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1703010883274000000,1703010943275000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1703010883274000000,1703010943275000000,0
FilePageCache.pageFastCacheHits,1703010883274000000,1703010943275000000,2435
StorageLockContext.competingThreads.max,1703010883274000000,1703010943275000000,0
StorageLockContext.competingThreads.avg,1703010883274000000,1703010943275000000,0.0
StreamlinedBlobStorage.recordsDeleted,1703010883274000000,1703010943275000000,0
FilePageCache.uncachedFileAccess,1703010883274000000,1703010943275000000,41
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1703010883274000000,1703010943275000000,186253312
FilePageCache.maxRegisteredFiles,1703010883274000000,1703010943275000000,254
FilePageCache.totalPageDisposalsUs,1703010883274000000,1703010943275000000,10
DirectByteBufferAllocator.reclaimed,1703010883274000000,1703010943275000000,0
FilePageCache.pageHits,1703010883274000000,1703010943275000000,23
FilePageCache.pageLoads,1703010883274000000,1703010943275000000,1
StreamlinedBlobStorage.recordsAllocated,1703010883274000000,1703010943275000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1703010883274000000,1703010943275000000,1
DirectByteBufferAllocator.hits,1703010883274000000,1703010943275000000,0
StorageLockContext.competingThreads.90P,1703010883274000000,1703010943275000000,0
StreamlinedBlobStorage.recordsRelocated,1703010883274000000,1703010943275000000,0
FilePageCache.maxCacheSizeInBytes,1703010883274000000,1703010943275000000,186253312
DirectByteBufferAllocator.disposed,1703010883274000000,1703010943275000000,0
FilePageCache.capacityInBytes,1703010883274000000,1703010943275000000,524288000
FilePageCache.totalPageLoadsUs,1703010883274000000,1703010943275000000,4578
DirectByteBufferAllocator.misses,1703010883274000000,1703010943275000000,1
FilePageCache.pageLoadsAboveSizeThreshold,1703010883274000000,1703010943275000000,0
sorting.items.8,1703010883274000000,1703010943275000000,4
model.items.0,1703010883274000000,1703010943275000000,208
sorting.items.5,1703010883274000000,1703010943275000000,17
model.time.4,1703010883274000000,1703010943275000000,1
sorting.time.9,1703010883274000000,1703010943275000000,1
model.time.0,1703010883274000000,1703010943275000000,20
model.items.4,1703010883274000000,1703010943275000000,8
sorting.time.8,1703010883274000000,1703010943275000000,2
sorting.items.0,1703010883274000000,1703010943275000000,208
model.items.8,1703010883274000000,1703010943275000000,4
sorting.time.7,1703010883274000000,1703010943275000000,1
sorting.time.3,1703010883274000000,1703010943275000000,3
reordered.by.ml,1703010883274000000,1703010943275000000,40
model.items.5,1703010883274000000,1703010943275000000,17
sorting.items.7,1703010883274000000,1703010943275000000,3
sorting.time.5,1703010883274000000,1703010943275000000,2
sorting.time.4,1703010883274000000,1703010943275000000,3
sorting.items.4,1703010883274000000,1703010943275000000,8
sorting.time.0,1703010883274000000,1703010943275000000,38
model.items.7,1703010883274000000,1703010943275000000,3
FileNameCache.queries,1703010883274000000,1703010943275000000,244564
FileNameCache.totalMisses,1703010883274000000,1703010943275000000,0
FileNameCache.fastMisses,1703010883274000000,1703010943275000000,11094
jps.artifact.entities.serializer.save.entities.ms,1703010883274000000,1703010943275000000,0
jps.save.global.entities.ms,1703010883274000000,1703010943275000000,144
workspaceModel.global.updates.ms,1703010883274000000,1703010943275000000,0
jps.module.iml.entities.serializer.save.entities.ms,1703010883274000000,1703010943275000000,0
jps.load.project.to.empty.storage.ms,1703010883274000000,1703010943275000000,271
workspaceModel.mutableEntityStorage.to.snapshot.ms,1703010883274000000,1703010943275000000,5
jps.artifact.entities.serializer.load.entities.ms,1703010883274000000,1703010943275000000,0
workspaceModel.orphan.listener.update.ms,1703010883274000000,1703010943275000000,6
workspaceModel.load.cache.from.file.ms,1703010883274000000,1703010943275000000,1022
workspaceModel.moduleManagerBridge.create.module.instance.ms,1703010883274000000,1703010943275000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1703010883274000000,1703010943275000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1703010883274000000,1703010943275000000,0
jps.project.serializers.save.ms,1703010883274000000,1703010943275000000,20
jps.global.get.library.ms,1703010883274000000,1703010943275000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1703010883274000000,1703010943275000000,530
jps.reload.project.entities.ms,1703010883274000000,1703010943275000000,0
workspaceModel.moduleBridge.before.changed.ms,1703010883274000000,1703010943275000000,0
jps.load.initial.state.ms,1703010883274000000,1703010943275000000,27
jps.facet.change.listener.init.bridge.ms,1703010883274000000,1703010943275000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1703010883274000000,1703010943275000000,6
workspaceModel.mutableEntityStorage.remove.entity.ms,1703010883274000000,1703010943275000000,0
